parent_k,child_k,parent_modulus,child_modulus,parent_residue,child_residue,new_prime,new_prime_remainder,old_gap_count,old_gap_boundary_endpoints,new_prime_closed_arc_boundary_endpoints,closed_gap_count,remaining_gap_count,remaining_gap_boundary_endpoints,transition_type,is_b5_birth
5,6,2310,30030,282,282,13,9,2,1/2-13/22;15/22-3/4,17/26-19/26,0,2,1/2-13/22;19/26-3/4,not_close,False
5,6,2310,30030,282,2592,13,5,2,1/2-13/22;15/22-3/4,9/26-11/26,0,2,1/2-13/22;15/22-3/4,not_close,False
5,6,2310,30030,282,4902,13,1,2,1/2-13/22;15/22-3/4,1/26-3/26,0,2,1/2-13/22;15/22-3/4,not_close,False
5,6,2310,30030,282,7212,13,10,2,1/2-13/22;15/22-3/4,19/26-21/26,0,2,1/2-13/22;15/22-19/26,not_close,False
5,6,2310,30030,282,9522,13,6,2,1/2-13/22;15/22-3/4,11/26-1/2,0,2,1/2-13/22;15/22-3/4,not_close,False
5,6,2310,30030,282,11832,13,2,2,1/2-13/22;15/22-3/4,3/26-5/26,0,2,1/2-13/22;15/22-3/4,not_close,False
5,6,2310,30030,282,14142,13,11,2,1/2-13/22;15/22-3/4,21/26-23/26,0,2,1/2-13/22;15/22-3/4,not_close,False
5,6,2310,30030,282,16452,13,7,2,1/2-13/22;15/22-3/4,1/2-15/26,0,2,15/26-13/22;15/22-3/4,not_close,False
5,6,2310,30030,282,18762,13,3,2,1/2-13/22;15/22-3/4,5/26-7/26,0,2,1/2-13/22;15/22-3/4,not_close,False
5,6,2310,30030,282,21072,13,12,2,1/2-13/22;15/22-3/4,23/26-25/26,0,2,1/2-13/22;15/22-3/4,not_close,False
5,6,2310,30030,282,23382,13,8,2,1/2-13/22;15/22-3/4,15/26-17/26,0,2,1/2-15/26;15/22-3/4,not_close,False
5,6,2310,30030,282,25692,13,4,2,1/2-13/22;15/22-3/4,7/26-9/26,0,2,1/2-13/22;15/22-3/4,not_close,False
5,6,2310,30030,282,28002,13,0,2,1/2-13/22;15/22-3/4,0-1/26;25/26-1,0,2,1/2-13/22;15/22-3/4,not_close,False
5,6,2310,30030,283,283,13,10,1,17/22-1/6,19/26-21/26,0,2,0-1/6;21/26-1,not_close,False
5,6,2310,30030,283,2593,13,6,1,17/22-1/6,11/26-1/2,0,2,0-1/6;17/22-1,not_close,False
5,6,2310,30030,283,4903,13,2,1,17/22-1/6,3/26-5/26,0,2,0-3/26;17/22-1,not_close,False
5,6,2310,30030,283,7213,13,11,1,17/22-1/6,21/26-23/26,0,3,0-1/6;17/22-21/26;23/26-1,not_close,False
5,6,2310,30030,283,9523,13,7,1,17/22-1/6,1/2-15/26,0,2,0-1/6;17/22-1,not_close,False
5,6,2310,30030,283,11833,13,3,1,17/22-1/6,5/26-7/26,0,2,0-1/6;17/22-1,not_close,False
5,6,2310,30030,283,14143,13,12,1,17/22-1/6,23/26-25/26,0,3,0-1/6;17/22-23/26;25/26-1,not_close,False
5,6,2310,30030,283,16453,13,8,1,17/22-1/6,15/26-17/26,0,2,0-1/6;17/22-1,not_close,False
5,6,2310,30030,283,18763,13,4,1,17/22-1/6,7/26-9/26,0,2,0-1/6;17/22-1,not_close,False
5,6,2310,30030,283,21073,13,0,1,17/22-1/6,0-1/26;25/26-1,0,2,1/26-1/6;17/22-25/26,not_close,False
5,6,2310,30030,283,23383,13,9,1,17/22-1/6,17/26-19/26,0,2,0-1/6;17/22-1,not_close,False
5,6,2310,30030,283,25693,13,5,1,17/22-1/6,9/26-11/26,0,2,0-1/6;17/22-1,not_close,False
5,6,2310,30030,283,28003,13,1,1,17/22-1/6,1/26-3/26,0,3,0-1/26;3/26-1/6;17/22-1,not_close,False
5,6,2310,30030,284,284,13,11,1,1/4-1/2,21/26-23/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,284,2594,13,7,1,1/4-1/2,1/2-15/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,284,4904,13,3,1,1/4-1/2,5/26-7/26,0,1,7/26-1/2,not_close,False
5,6,2310,30030,284,7214,13,12,1,1/4-1/2,23/26-25/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,284,9524,13,8,1,1/4-1/2,15/26-17/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,284,11834,13,4,1,1/4-1/2,7/26-9/26,0,2,1/4-7/26;9/26-1/2,not_close,False
5,6,2310,30030,284,14144,13,0,1,1/4-1/2,0-1/26;25/26-1,0,1,1/4-1/2,not_close,False
5,6,2310,30030,284,16454,13,9,1,1/4-1/2,17/26-19/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,284,18764,13,5,1,1/4-1/2,9/26-11/26,0,2,1/4-9/26;11/26-1/2,not_close,False
5,6,2310,30030,284,21074,13,1,1,1/4-1/2,1/26-3/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,284,23384,13,10,1,1/4-1/2,19/26-21/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,284,25694,13,6,1,1/4-1/2,11/26-1/2,0,1,1/4-11/26,not_close,False
5,6,2310,30030,284,28004,13,2,1,1/4-1/2,3/26-5/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,285,285,13,12,2,1/6-1/4;11/14-5/6,23/26-25/26,0,2,1/6-1/4;11/14-5/6,not_close,False
5,6,2310,30030,285,2595,13,8,2,1/6-1/4;11/14-5/6,15/26-17/26,0,2,1/6-1/4;11/14-5/6,not_close,False
5,6,2310,30030,285,4905,13,4,2,1/6-1/4;11/14-5/6,7/26-9/26,0,2,1/6-1/4;11/14-5/6,not_close,False
5,6,2310,30030,285,7215,13,0,2,1/6-1/4;11/14-5/6,0-1/26;25/26-1,0,2,1/6-1/4;11/14-5/6,not_close,False
5,6,2310,30030,285,9525,13,9,2,1/6-1/4;11/14-5/6,17/26-19/26,0,2,1/6-1/4;11/14-5/6,not_close,False
5,6,2310,30030,285,11835,13,5,2,1/6-1/4;11/14-5/6,9/26-11/26,0,2,1/6-1/4;11/14-5/6,not_close,False
5,6,2310,30030,285,14145,13,1,2,1/6-1/4;11/14-5/6,1/26-3/26,0,2,1/6-1/4;11/14-5/6,not_close,False
5,6,2310,30030,285,16455,13,10,2,1/6-1/4;11/14-5/6,19/26-21/26,0,2,1/6-1/4;21/26-5/6,not_close,False
5,6,2310,30030,285,18765,13,6,2,1/6-1/4;11/14-5/6,11/26-1/2,0,2,1/6-1/4;11/14-5/6,not_close,False
5,6,2310,30030,285,21075,13,2,2,1/6-1/4;11/14-5/6,3/26-5/26,0,2,5/26-1/4;11/14-5/6,not_close,False
5,6,2310,30030,285,23385,13,11,2,1/6-1/4;11/14-5/6,21/26-23/26,0,2,1/6-1/4;11/14-21/26,not_close,False
5,6,2310,30030,285,25695,13,7,2,1/6-1/4;11/14-5/6,1/2-15/26,0,2,1/6-1/4;11/14-5/6,not_close,False
5,6,2310,30030,285,28005,13,3,2,1/6-1/4;11/14-5/6,5/26-7/26,0,2,1/6-5/26;11/14-5/6,not_close,False
5,6,2310,30030,286,286,13,0,1,1/2-3/4,0-1/26;25/26-1,0,1,1/2-3/4,not_close,False
5,6,2310,30030,286,2596,13,9,1,1/2-3/4,17/26-19/26,0,2,1/2-17/26;19/26-3/4,not_close,False
5,6,2310,30030,286,4906,13,5,1,1/2-3/4,9/26-11/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,286,7216,13,1,1,1/2-3/4,1/26-3/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,286,9526,13,10,1,1/2-3/4,19/26-21/26,0,1,1/2-19/26,not_close,False
5,6,2310,30030,286,11836,13,6,1,1/2-3/4,11/26-1/2,0,1,1/2-3/4,not_close,False
5,6,2310,30030,286,14146,13,2,1,1/2-3/4,3/26-5/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,286,16456,13,11,1,1/2-3/4,21/26-23/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,286,18766,13,7,1,1/2-3/4,1/2-15/26,0,1,15/26-3/4,not_close,False
5,6,2310,30030,286,21076,13,3,1,1/2-3/4,5/26-7/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,286,23386,13,12,1,1/2-3/4,23/26-25/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,286,25696,13,8,1,1/2-3/4,15/26-17/26,0,2,1/2-15/26;17/26-3/4,not_close,False
5,6,2310,30030,286,28006,13,4,1,1/2-3/4,7/26-9/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,287,287,13,1,2,3/22-1/4;5/6-13/14,1/26-3/26,0,2,3/22-1/4;5/6-13/14,not_close,False
5,6,2310,30030,287,2597,13,10,2,3/22-1/4;5/6-13/14,19/26-21/26,0,2,3/22-1/4;5/6-13/14,not_close,False
5,6,2310,30030,287,4907,13,6,2,3/22-1/4;5/6-13/14,11/26-1/2,0,2,3/22-1/4;5/6-13/14,not_close,False
5,6,2310,30030,287,7217,13,2,2,3/22-1/4;5/6-13/14,3/26-5/26,0,2,5/26-1/4;5/6-13/14,not_close,False
5,6,2310,30030,287,9527,13,11,2,3/22-1/4;5/6-13/14,21/26-23/26,0,2,3/22-1/4;23/26-13/14,not_close,False
5,6,2310,30030,287,11837,13,7,2,3/22-1/4;5/6-13/14,1/2-15/26,0,2,3/22-1/4;5/6-13/14,not_close,False
5,6,2310,30030,287,14147,13,3,2,3/22-1/4;5/6-13/14,5/26-7/26,0,2,3/22-5/26;5/6-13/14,not_close,False
5,6,2310,30030,287,16457,13,12,2,3/22-1/4;5/6-13/14,23/26-25/26,0,2,3/22-1/4;5/6-23/26,not_close,False
5,6,2310,30030,287,18767,13,8,2,3/22-1/4;5/6-13/14,15/26-17/26,0,2,3/22-1/4;5/6-13/14,not_close,False
5,6,2310,30030,287,21077,13,4,2,3/22-1/4;5/6-13/14,7/26-9/26,0,2,3/22-1/4;5/6-13/14,not_close,False
5,6,2310,30030,287,23387,13,0,2,3/22-1/4;5/6-13/14,0-1/26;25/26-1,0,2,3/22-1/4;5/6-13/14,not_close,False
5,6,2310,30030,287,25697,13,9,2,3/22-1/4;5/6-13/14,17/26-19/26,0,2,3/22-1/4;5/6-13/14,not_close,False
5,6,2310,30030,287,28007,13,5,2,3/22-1/4;5/6-13/14,9/26-11/26,0,2,3/22-1/4;5/6-13/14,not_close,False
5,6,2310,30030,288,288,13,2,2,1/4-1/2;7/10-3/4,3/26-5/26,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,288,2598,13,11,2,1/4-1/2;7/10-3/4,21/26-23/26,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,288,4908,13,7,2,1/4-1/2;7/10-3/4,1/2-15/26,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,288,7218,13,3,2,1/4-1/2;7/10-3/4,5/26-7/26,0,2,7/26-1/2;7/10-3/4,not_close,False
5,6,2310,30030,288,9528,13,12,2,1/4-1/2;7/10-3/4,23/26-25/26,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,288,11838,13,8,2,1/4-1/2;7/10-3/4,15/26-17/26,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,288,14148,13,4,2,1/4-1/2;7/10-3/4,7/26-9/26,0,3,1/4-7/26;9/26-1/2;7/10-3/4,not_close,False
5,6,2310,30030,288,16458,13,0,2,1/4-1/2;7/10-3/4,0-1/26;25/26-1,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,288,18768,13,9,2,1/4-1/2;7/10-3/4,17/26-19/26,0,2,1/4-1/2;19/26-3/4,not_close,False
5,6,2310,30030,288,21078,13,5,2,1/4-1/2;7/10-3/4,9/26-11/26,0,3,1/4-9/26;11/26-1/2;7/10-3/4,not_close,False
5,6,2310,30030,288,23388,13,1,2,1/4-1/2;7/10-3/4,1/26-3/26,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,288,25698,13,10,2,1/4-1/2;7/10-3/4,19/26-21/26,0,2,1/4-1/2;7/10-19/26,not_close,False
5,6,2310,30030,288,28008,13,6,2,1/4-1/2;7/10-3/4,11/26-1/2,0,2,1/4-11/26;7/10-3/4,not_close,False
5,6,2310,30030,289,289,13,3,1,9/10-1/6,5/26-7/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,289,2599,13,12,1,9/10-1/6,23/26-25/26,0,2,0-1/6;25/26-1,not_close,False
5,6,2310,30030,289,4909,13,8,1,9/10-1/6,15/26-17/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,289,7219,13,4,1,9/10-1/6,7/26-9/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,289,9529,13,0,1,9/10-1/6,0-1/26;25/26-1,0,2,1/26-1/6;9/10-25/26,not_close,False
5,6,2310,30030,289,11839,13,9,1,9/10-1/6,17/26-19/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,289,14149,13,5,1,9/10-1/6,9/26-11/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,289,16459,13,1,1,9/10-1/6,1/26-3/26,0,3,0-1/26;3/26-1/6;9/10-1,not_close,False
5,6,2310,30030,289,18769,13,10,1,9/10-1/6,19/26-21/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,289,21079,13,6,1,9/10-1/6,11/26-1/2,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,289,23389,13,2,1,9/10-1/6,3/26-5/26,0,2,0-3/26;9/10-1,not_close,False
5,6,2310,30030,289,25699,13,11,1,9/10-1/6,21/26-23/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,289,28009,13,7,1,9/10-1/6,1/2-15/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,290,290,13,4,1,1/4-7/22,7/26-9/26,0,1,1/4-7/26,not_close,False
5,6,2310,30030,290,2600,13,0,1,1/4-7/22,0-1/26;25/26-1,0,1,1/4-7/22,not_close,False
5,6,2310,30030,290,4910,13,9,1,1/4-7/22,17/26-19/26,0,1,1/4-7/22,not_close,False
5,6,2310,30030,290,7220,13,5,1,1/4-7/22,9/26-11/26,0,1,1/4-7/22,not_close,False
5,6,2310,30030,290,9530,13,1,1,1/4-7/22,1/26-3/26,0,1,1/4-7/22,not_close,False
5,6,2310,30030,290,11840,13,10,1,1/4-7/22,19/26-21/26,0,1,1/4-7/22,not_close,False
5,6,2310,30030,290,14150,13,6,1,1/4-7/22,11/26-1/2,0,1,1/4-7/22,not_close,False
5,6,2310,30030,290,16460,13,2,1,1/4-7/22,3/26-5/26,0,1,1/4-7/22,not_close,False
5,6,2310,30030,290,18770,13,11,1,1/4-7/22,21/26-23/26,0,1,1/4-7/22,not_close,False
5,6,2310,30030,290,21080,13,7,1,1/4-7/22,1/2-15/26,0,1,1/4-7/22,not_close,False
5,6,2310,30030,290,23390,13,3,1,1/4-7/22,5/26-7/26,0,1,7/26-7/22,not_close,False
5,6,2310,30030,290,25700,13,12,1,1/4-7/22,23/26-25/26,0,1,1/4-7/22,not_close,False
5,6,2310,30030,290,28010,13,8,1,1/4-7/22,15/26-17/26,0,1,1/4-7/22,not_close,False
5,6,2310,30030,291,291,13,5,1,3/4-5/6,9/26-11/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,291,2601,13,1,1,3/4-5/6,1/26-3/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,291,4911,13,10,1,3/4-5/6,19/26-21/26,0,1,21/26-5/6,not_close,False
5,6,2310,30030,291,7221,13,6,1,3/4-5/6,11/26-1/2,0,1,3/4-5/6,not_close,False
5,6,2310,30030,291,9531,13,2,1,3/4-5/6,3/26-5/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,291,11841,13,11,1,3/4-5/6,21/26-23/26,0,1,3/4-21/26,not_close,False
5,6,2310,30030,291,14151,13,7,1,3/4-5/6,1/2-15/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,291,16461,13,3,1,3/4-5/6,5/26-7/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,291,18771,13,12,1,3/4-5/6,23/26-25/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,291,21081,13,8,1,3/4-5/6,15/26-17/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,291,23391,13,4,1,3/4-5/6,7/26-9/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,291,25701,13,0,1,3/4-5/6,0-1/26;25/26-1,0,1,3/4-5/6,not_close,False
5,6,2310,30030,291,28011,13,9,1,3/4-5/6,17/26-19/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,292,292,13,6,1,13/22-9/14,11/26-1/2,0,1,13/22-9/14,not_close,False
5,6,2310,30030,292,2602,13,2,1,13/22-9/14,3/26-5/26,0,1,13/22-9/14,not_close,False
5,6,2310,30030,292,4912,13,11,1,13/22-9/14,21/26-23/26,0,1,13/22-9/14,not_close,False
5,6,2310,30030,292,7222,13,7,1,13/22-9/14,1/2-15/26,0,1,13/22-9/14,not_close,False
5,6,2310,30030,292,9532,13,3,1,13/22-9/14,5/26-7/26,0,1,13/22-9/14,not_close,False
5,6,2310,30030,292,11842,13,12,1,13/22-9/14,23/26-25/26,0,1,13/22-9/14,not_close,False
5,6,2310,30030,292,14152,13,8,1,13/22-9/14,15/26-17/26,1,0,,close,True
5,6,2310,30030,292,16462,13,4,1,13/22-9/14,7/26-9/26,0,1,13/22-9/14,not_close,False
5,6,2310,30030,292,18772,13,0,1,13/22-9/14,0-1/26;25/26-1,0,1,13/22-9/14,not_close,False
5,6,2310,30030,292,21082,13,9,1,13/22-9/14,17/26-19/26,0,1,13/22-9/14,not_close,False
5,6,2310,30030,292,23392,13,5,1,13/22-9/14,9/26-11/26,0,1,13/22-9/14,not_close,False
5,6,2310,30030,292,25702,13,1,1,13/22-9/14,1/26-3/26,0,1,13/22-9/14,not_close,False
5,6,2310,30030,292,28012,13,10,1,13/22-9/14,19/26-21/26,0,1,13/22-9/14,not_close,False
5,6,2310,30030,293,293,13,7,1,13/14-1/4,1/2-15/26,0,2,0-1/4;13/14-1,not_close,False
5,6,2310,30030,293,2603,13,3,1,13/14-1/4,5/26-7/26,0,2,0-5/26;13/14-1,not_close,False
5,6,2310,30030,293,4913,13,12,1,13/14-1/4,23/26-25/26,0,2,0-1/4;25/26-1,not_close,False
5,6,2310,30030,293,7223,13,8,1,13/14-1/4,15/26-17/26,0,2,0-1/4;13/14-1,not_close,False
5,6,2310,30030,293,9533,13,4,1,13/14-1/4,7/26-9/26,0,2,0-1/4;13/14-1,not_close,False
5,6,2310,30030,293,11843,13,0,1,13/14-1/4,0-1/26;25/26-1,0,2,1/26-1/4;13/14-25/26,not_close,False
5,6,2310,30030,293,14153,13,9,1,13/14-1/4,17/26-19/26,0,2,0-1/4;13/14-1,not_close,False
5,6,2310,30030,293,16463,13,5,1,13/14-1/4,9/26-11/26,0,2,0-1/4;13/14-1,not_close,False
5,6,2310,30030,293,18773,13,1,1,13/14-1/4,1/26-3/26,0,3,0-1/26;3/26-1/4;13/14-1,not_close,False
5,6,2310,30030,293,21083,13,10,1,13/14-1/4,19/26-21/26,0,2,0-1/4;13/14-1,not_close,False
5,6,2310,30030,293,23393,13,6,1,13/14-1/4,11/26-1/2,0,2,0-1/4;13/14-1,not_close,False
5,6,2310,30030,293,25703,13,2,1,13/14-1/4,3/26-5/26,0,3,0-3/26;5/26-1/4;13/14-1,not_close,False
5,6,2310,30030,293,28013,13,11,1,13/14-1/4,21/26-23/26,0,2,0-1/4;13/14-1,not_close,False
5,6,2310,30030,294,294,13,8,1,1/4-15/22,15/26-17/26,0,2,1/4-15/26;17/26-15/22,not_close,False
5,6,2310,30030,294,2604,13,4,1,1/4-15/22,7/26-9/26,0,2,1/4-7/26;9/26-15/22,not_close,False
5,6,2310,30030,294,4914,13,0,1,1/4-15/22,0-1/26;25/26-1,0,1,1/4-15/22,not_close,False
5,6,2310,30030,294,7224,13,9,1,1/4-15/22,17/26-19/26,0,1,1/4-17/26,not_close,False
5,6,2310,30030,294,9534,13,5,1,1/4-15/22,9/26-11/26,0,2,1/4-9/26;11/26-15/22,not_close,False
5,6,2310,30030,294,11844,13,1,1,1/4-15/22,1/26-3/26,0,1,1/4-15/22,not_close,False
5,6,2310,30030,294,14154,13,10,1,1/4-15/22,19/26-21/26,0,1,1/4-15/22,not_close,False
5,6,2310,30030,294,16464,13,6,1,1/4-15/22,11/26-1/2,0,2,1/4-11/26;1/2-15/22,not_close,False
5,6,2310,30030,294,18774,13,2,1,1/4-15/22,3/26-5/26,0,1,1/4-15/22,not_close,False
5,6,2310,30030,294,21084,13,11,1,1/4-15/22,21/26-23/26,0,1,1/4-15/22,not_close,False
5,6,2310,30030,294,23394,13,7,1,1/4-15/22,1/2-15/26,0,2,1/4-1/2;15/26-15/22,not_close,False
5,6,2310,30030,294,25704,13,3,1,1/4-15/22,5/26-7/26,0,1,7/26-15/22,not_close,False
5,6,2310,30030,294,28014,13,12,1,1/4-15/22,23/26-25/26,0,1,1/4-15/22,not_close,False
5,6,2310,30030,295,295,13,9,2,3/4-17/22;19/22-9/10,17/26-19/26,0,2,3/4-17/22;19/22-9/10,not_close,False
5,6,2310,30030,295,2605,13,5,2,3/4-17/22;19/22-9/10,9/26-11/26,0,2,3/4-17/22;19/22-9/10,not_close,False
5,6,2310,30030,295,4915,13,1,2,3/4-17/22;19/22-9/10,1/26-3/26,0,2,3/4-17/22;19/22-9/10,not_close,False
5,6,2310,30030,295,7225,13,10,2,3/4-17/22;19/22-9/10,19/26-21/26,1,1,19/22-9/10,not_close,False
5,6,2310,30030,295,9535,13,6,2,3/4-17/22;19/22-9/10,11/26-1/2,0,2,3/4-17/22;19/22-9/10,not_close,False
5,6,2310,30030,295,11845,13,2,2,3/4-17/22;19/22-9/10,3/26-5/26,0,2,3/4-17/22;19/22-9/10,not_close,False
5,6,2310,30030,295,14155,13,11,2,3/4-17/22;19/22-9/10,21/26-23/26,0,2,3/4-17/22;23/26-9/10,not_close,False
5,6,2310,30030,295,16465,13,7,2,3/4-17/22;19/22-9/10,1/2-15/26,0,2,3/4-17/22;19/22-9/10,not_close,False
5,6,2310,30030,295,18775,13,3,2,3/4-17/22;19/22-9/10,5/26-7/26,0,2,3/4-17/22;19/22-9/10,not_close,False
5,6,2310,30030,295,21085,13,12,2,3/4-17/22;19/22-9/10,23/26-25/26,0,2,3/4-17/22;19/22-23/26,not_close,False
5,6,2310,30030,295,23395,13,8,2,3/4-17/22;19/22-9/10,15/26-17/26,0,2,3/4-17/22;19/22-9/10,not_close,False
5,6,2310,30030,295,25705,13,4,2,3/4-17/22;19/22-9/10,7/26-9/26,0,2,3/4-17/22;19/22-9/10,not_close,False
5,6,2310,30030,295,28015,13,0,2,3/4-17/22;19/22-9/10,0-1/26;25/26-1,0,2,3/4-17/22;19/22-9/10,not_close,False
5,6,2310,30030,296,296,13,10,1,5/14-1/2,19/26-21/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,296,2606,13,6,1,5/14-1/2,11/26-1/2,0,1,5/14-11/26,not_close,False
5,6,2310,30030,296,4916,13,2,1,5/14-1/2,3/26-5/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,296,7226,13,11,1,5/14-1/2,21/26-23/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,296,9536,13,7,1,5/14-1/2,1/2-15/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,296,11846,13,3,1,5/14-1/2,5/26-7/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,296,14156,13,12,1,5/14-1/2,23/26-25/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,296,16466,13,8,1,5/14-1/2,15/26-17/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,296,18776,13,4,1,5/14-1/2,7/26-9/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,296,21086,13,0,1,5/14-1/2,0-1/26;25/26-1,0,1,5/14-1/2,not_close,False
5,6,2310,30030,296,23396,13,9,1,5/14-1/2,17/26-19/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,296,25706,13,5,1,5/14-1/2,9/26-11/26,0,1,11/26-1/2,not_close,False
5,6,2310,30030,296,28016,13,1,1,5/14-1/2,1/26-3/26,0,1,5/14-1/2,not_close,False
5,6,2310,30030,297,297,13,11,2,1/6-1/4;3/4-5/6,21/26-23/26,0,2,1/6-1/4;3/4-21/26,not_close,False
5,6,2310,30030,297,2607,13,7,2,1/6-1/4;3/4-5/6,1/2-15/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,297,4917,13,3,2,1/6-1/4;3/4-5/6,5/26-7/26,0,2,1/6-5/26;3/4-5/6,not_close,False
5,6,2310,30030,297,7227,13,12,2,1/6-1/4;3/4-5/6,23/26-25/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,297,9537,13,8,2,1/6-1/4;3/4-5/6,15/26-17/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,297,11847,13,4,2,1/6-1/4;3/4-5/6,7/26-9/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,297,14157,13,0,2,1/6-1/4;3/4-5/6,0-1/26;25/26-1,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,297,16467,13,9,2,1/6-1/4;3/4-5/6,17/26-19/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,297,18777,13,5,2,1/6-1/4;3/4-5/6,9/26-11/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,297,21087,13,1,2,1/6-1/4;3/4-5/6,1/26-3/26,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,297,23397,13,10,2,1/6-1/4;3/4-5/6,19/26-21/26,0,2,1/6-1/4;21/26-5/6,not_close,False
5,6,2310,30030,297,25707,13,6,2,1/6-1/4;3/4-5/6,11/26-1/2,0,2,1/6-1/4;3/4-5/6,not_close,False
5,6,2310,30030,297,28017,13,2,2,1/6-1/4;3/4-5/6,3/26-5/26,0,2,5/26-1/4;3/4-5/6,not_close,False
5,6,2310,30030,298,298,13,12,1,7/10-3/4,23/26-25/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,298,2608,13,8,1,7/10-3/4,15/26-17/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,298,4918,13,4,1,7/10-3/4,7/26-9/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,298,7228,13,0,1,7/10-3/4,0-1/26;25/26-1,0,1,7/10-3/4,not_close,False
5,6,2310,30030,298,9538,13,9,1,7/10-3/4,17/26-19/26,0,1,19/26-3/4,not_close,False
5,6,2310,30030,298,11848,13,5,1,7/10-3/4,9/26-11/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,298,14158,13,1,1,7/10-3/4,1/26-3/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,298,16468,13,10,1,7/10-3/4,19/26-21/26,0,1,7/10-19/26,not_close,False
5,6,2310,30030,298,18778,13,6,1,7/10-3/4,11/26-1/2,0,1,7/10-3/4,not_close,False
5,6,2310,30030,298,21088,13,2,1,7/10-3/4,3/26-5/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,298,23398,13,11,1,7/10-3/4,21/26-23/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,298,25708,13,7,1,7/10-3/4,1/2-15/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,298,28018,13,3,1,7/10-3/4,5/26-7/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,299,299,13,0,2,5/22-1/4;9/10-3/22,0-1/26;25/26-1,0,3,1/26-3/22;5/22-1/4;9/10-25/26,not_close,False
