parent_k,child_k,parent_modulus,child_modulus,parent_residue,child_residue,new_prime,new_prime_remainder,old_gap_count,old_gap_boundary_endpoints,new_prime_closed_arc_boundary_endpoints,closed_gap_count,remaining_gap_count,remaining_gap_boundary_endpoints,transition_type,is_b5_birth
4,5,210,2310,180,1440,11,10,1,1/4-9/14,19/22-21/22,0,1,1/4-9/14,not_close,False
4,5,210,2310,180,1650,11,0,1,1/4-9/14,0-1/22;21/22-1,0,1,1/4-9/14,not_close,False
4,5,210,2310,180,1860,11,1,1,1/4-9/14,1/22-3/22,0,1,1/4-9/14,not_close,False
4,5,210,2310,180,2070,11,2,1,1/4-9/14,3/22-5/22,0,1,1/4-9/14,not_close,False
4,5,210,2310,180,2280,11,3,1,1/4-9/14,5/22-7/22,0,1,7/22-9/14,not_close,False
4,5,210,2310,181,181,11,5,2,3/4-11/14;13/14-1/10,9/22-1/2,0,3,3/4-11/14;13/14-1;0-1/10,not_close,False
4,5,210,2310,181,391,11,6,2,3/4-11/14;13/14-1/10,1/2-13/22,0,3,3/4-11/14;13/14-1;0-1/10,not_close,False
4,5,210,2310,181,601,11,7,2,3/4-11/14;13/14-1/10,13/22-15/22,0,3,3/4-11/14;13/14-1;0-1/10,not_close,False
4,5,210,2310,181,811,11,8,2,3/4-11/14;13/14-1/10,15/22-17/22,0,3,17/22-11/14;13/14-1;0-1/10,not_close,False
4,5,210,2310,181,1021,11,9,2,3/4-11/14;13/14-1/10,17/22-19/22,0,3,3/4-17/22;13/14-1;0-1/10,not_close,False
4,5,210,2310,181,1231,11,10,2,3/4-11/14;13/14-1/10,19/22-21/22,0,3,3/4-11/14;21/22-1;0-1/10,not_close,False
4,5,210,2310,181,1441,11,0,2,3/4-11/14;13/14-1/10,0-1/22;21/22-1,0,3,3/4-11/14;13/14-21/22;1/22-1/10,not_close,False
4,5,210,2310,181,1651,11,1,2,3/4-11/14;13/14-1/10,1/22-3/22,0,3,3/4-11/14;13/14-1;0-1/22,not_close,False
4,5,210,2310,181,1861,11,2,2,3/4-11/14;13/14-1/10,3/22-5/22,0,3,3/4-11/14;13/14-1;0-1/10,not_close,False
4,5,210,2310,181,2071,11,3,2,3/4-11/14;13/14-1/10,5/22-7/22,0,3,3/4-11/14;13/14-1;0-1/10,not_close,False
4,5,210,2310,181,2281,11,4,2,3/4-11/14;13/14-1/10,7/22-9/22,0,3,3/4-11/14;13/14-1;0-1/10,not_close,False
4,5,210,2310,182,182,11,6,1,1/4-3/10,1/2-13/22,0,1,1/4-3/10,not_close,False
4,5,210,2310,182,392,11,7,1,1/4-3/10,13/22-15/22,0,1,1/4-3/10,not_close,False
4,5,210,2310,182,602,11,8,1,1/4-3/10,15/22-17/22,0,1,1/4-3/10,not_close,False
4,5,210,2310,182,812,11,9,1,1/4-3/10,17/22-19/22,0,1,1/4-3/10,not_close,False
4,5,210,2310,182,1022,11,10,1,1/4-3/10,19/22-21/22,0,1,1/4-3/10,not_close,False
4,5,210,2310,182,1232,11,0,1,1/4-3/10,0-1/22;21/22-1,0,1,1/4-3/10,not_close,False
4,5,210,2310,182,1442,11,1,1,1/4-3/10,1/22-3/22,0,1,1/4-3/10,not_close,False
4,5,210,2310,182,1652,11,2,1,1/4-3/10,3/22-5/22,0,1,1/4-3/10,not_close,False
4,5,210,2310,182,1862,11,3,1,1/4-3/10,5/22-7/22,1,0,,close,True
4,5,210,2310,182,2072,11,4,1,1/4-3/10,7/22-9/22,0,1,1/4-3/10,not_close,False
4,5,210,2310,182,2282,11,5,1,1/4-3/10,9/22-1/2,0,1,1/4-3/10,not_close,False
4,5,210,2310,183,183,11,7,2,3/14-1/4;3/4-5/6,13/22-15/22,0,2,3/14-1/4;3/4-5/6,not_close,False
4,5,210,2310,183,393,11,8,2,3/14-1/4;3/4-5/6,15/22-17/22,0,2,3/14-1/4;17/22-5/6,not_close,False
4,5,210,2310,183,603,11,9,2,3/14-1/4;3/4-5/6,17/22-19/22,0,2,3/14-1/4;3/4-17/22,not_close,False
4,5,210,2310,183,813,11,10,2,3/14-1/4;3/4-5/6,19/22-21/22,0,2,3/14-1/4;3/4-5/6,not_close,False
4,5,210,2310,183,1023,11,0,2,3/14-1/4;3/4-5/6,0-1/22;21/22-1,0,2,3/14-1/4;3/4-5/6,not_close,False
4,5,210,2310,183,1233,11,1,2,3/14-1/4;3/4-5/6,1/22-3/22,0,2,3/14-1/4;3/4-5/6,not_close,False
4,5,210,2310,183,1443,11,2,2,3/14-1/4;3/4-5/6,3/22-5/22,0,2,5/22-1/4;3/4-5/6,not_close,False
4,5,210,2310,183,1653,11,3,2,3/14-1/4;3/4-5/6,5/22-7/22,0,2,3/14-5/22;3/4-5/6,not_close,False
4,5,210,2310,183,1863,11,4,2,3/14-1/4;3/4-5/6,7/22-9/22,0,2,3/14-1/4;3/4-5/6,not_close,False
4,5,210,2310,183,2073,11,5,2,3/14-1/4;3/4-5/6,9/22-1/2,0,2,3/14-1/4;3/4-5/6,not_close,False
4,5,210,2310,183,2283,11,6,2,3/14-1/4;3/4-5/6,1/2-13/22,0,2,3/14-1/4;3/4-5/6,not_close,False
4,5,210,2310,184,184,11,8,1,1/2-7/10,15/22-17/22,0,1,1/2-15/22,not_close,False
4,5,210,2310,184,394,11,9,1,1/2-7/10,17/22-19/22,0,1,1/2-7/10,not_close,False
4,5,210,2310,184,604,11,10,1,1/2-7/10,19/22-21/22,0,1,1/2-7/10,not_close,False
4,5,210,2310,184,814,11,0,1,1/2-7/10,0-1/22;21/22-1,0,1,1/2-7/10,not_close,False
4,5,210,2310,184,1024,11,1,1,1/2-7/10,1/22-3/22,0,1,1/2-7/10,not_close,False
4,5,210,2310,184,1234,11,2,1,1/2-7/10,3/22-5/22,0,1,1/2-7/10,not_close,False
4,5,210,2310,184,1444,11,3,1,1/2-7/10,5/22-7/22,0,1,1/2-7/10,not_close,False
4,5,210,2310,184,1654,11,4,1,1/2-7/10,7/22-9/22,0,1,1/2-7/10,not_close,False
4,5,210,2310,184,1864,11,5,1,1/2-7/10,9/22-1/2,0,1,1/2-7/10,not_close,False
4,5,210,2310,184,2074,11,6,1,1/2-7/10,1/2-13/22,0,1,13/22-7/10,not_close,False
4,5,210,2310,184,2284,11,7,1,1/2-7/10,13/22-15/22,0,2,1/2-13/22;15/22-7/10,not_close,False
4,5,210,2310,185,185,11,9,2,1/10-1/4;5/6-9/10,17/22-19/22,0,2,1/10-1/4;19/22-9/10,not_close,False
4,5,210,2310,185,395,11,10,2,1/10-1/4;5/6-9/10,19/22-21/22,0,2,1/10-1/4;5/6-19/22,not_close,False
4,5,210,2310,185,605,11,0,2,1/10-1/4;5/6-9/10,0-1/22;21/22-1,0,2,1/10-1/4;5/6-9/10,not_close,False
4,5,210,2310,185,815,11,1,2,1/10-1/4;5/6-9/10,1/22-3/22,0,2,3/22-1/4;5/6-9/10,not_close,False
4,5,210,2310,185,1025,11,2,2,1/10-1/4;5/6-9/10,3/22-5/22,0,3,1/10-3/22;5/22-1/4;5/6-9/10,not_close,False
4,5,210,2310,185,1235,11,3,2,1/10-1/4;5/6-9/10,5/22-7/22,0,2,1/10-5/22;5/6-9/10,not_close,False
4,5,210,2310,185,1445,11,4,2,1/10-1/4;5/6-9/10,7/22-9/22,0,2,1/10-1/4;5/6-9/10,not_close,False
4,5,210,2310,185,1655,11,5,2,1/10-1/4;5/6-9/10,9/22-1/2,0,2,1/10-1/4;5/6-9/10,not_close,False
4,5,210,2310,185,1865,11,6,2,1/10-1/4;5/6-9/10,1/2-13/22,0,2,1/10-1/4;5/6-9/10,not_close,False
4,5,210,2310,185,2075,11,7,2,1/10-1/4;5/6-9/10,13/22-15/22,0,2,1/10-1/4;5/6-9/10,not_close,False
4,5,210,2310,185,2285,11,8,2,1/10-1/4;5/6-9/10,15/22-17/22,0,2,1/10-1/4;5/6-9/10,not_close,False
4,5,210,2310,186,186,11,10,2,3/10-1/2;9/14-3/4,19/22-21/22,0,2,3/10-1/2;9/14-3/4,not_close,False
4,5,210,2310,186,396,11,0,2,3/10-1/2;9/14-3/4,0-1/22;21/22-1,0,2,3/10-1/2;9/14-3/4,not_close,False
4,5,210,2310,186,606,11,1,2,3/10-1/2;9/14-3/4,1/22-3/22,0,2,3/10-1/2;9/14-3/4,not_close,False
4,5,210,2310,186,816,11,2,2,3/10-1/2;9/14-3/4,3/22-5/22,0,2,3/10-1/2;9/14-3/4,not_close,False
4,5,210,2310,186,1026,11,3,2,3/10-1/2;9/14-3/4,5/22-7/22,0,2,7/22-1/2;9/14-3/4,not_close,False
4,5,210,2310,186,1236,11,4,2,3/10-1/2;9/14-3/4,7/22-9/22,0,3,3/10-7/22;9/22-1/2;9/14-3/4,not_close,False
4,5,210,2310,186,1446,11,5,2,3/10-1/2;9/14-3/4,9/22-1/2,0,2,3/10-9/22;9/14-3/4,not_close,False
4,5,210,2310,186,1656,11,6,2,3/10-1/2;9/14-3/4,1/2-13/22,0,2,3/10-1/2;9/14-3/4,not_close,False
4,5,210,2310,186,1866,11,7,2,3/10-1/2;9/14-3/4,13/22-15/22,0,2,3/10-1/2;15/22-3/4,not_close,False
4,5,210,2310,186,2076,11,8,2,3/10-1/2;9/14-3/4,15/22-17/22,0,2,3/10-1/2;9/14-15/22,not_close,False
4,5,210,2310,186,2286,11,9,2,3/10-1/2;9/14-3/4,17/22-19/22,0,2,3/10-1/2;9/14-3/4,not_close,False
4,5,210,2310,187,187,11,0,1,11/14-1/6,0-1/22;21/22-1,0,2,11/14-21/22;1/22-1/6,not_close,False
4,5,210,2310,187,397,11,1,1,11/14-1/6,1/22-3/22,0,3,11/14-1;0-1/22;3/22-1/6,not_close,False
4,5,210,2310,187,607,11,2,1,11/14-1/6,3/22-5/22,0,2,11/14-1;0-3/22,not_close,False
4,5,210,2310,187,817,11,3,1,11/14-1/6,5/22-7/22,0,2,11/14-1;0-1/6,not_close,False
4,5,210,2310,187,1027,11,4,1,11/14-1/6,7/22-9/22,0,2,11/14-1;0-1/6,not_close,False
4,5,210,2310,187,1237,11,5,1,11/14-1/6,9/22-1/2,0,2,11/14-1;0-1/6,not_close,False
4,5,210,2310,187,1447,11,6,1,11/14-1/6,1/2-13/22,0,2,11/14-1;0-1/6,not_close,False
4,5,210,2310,187,1657,11,7,1,11/14-1/6,13/22-15/22,0,2,11/14-1;0-1/6,not_close,False
4,5,210,2310,187,1867,11,8,1,11/14-1/6,15/22-17/22,0,2,11/14-1;0-1/6,not_close,False
4,5,210,2310,187,2077,11,9,1,11/14-1/6,17/22-19/22,0,2,19/22-1;0-1/6,not_close,False
4,5,210,2310,187,2287,11,10,1,11/14-1/6,19/22-21/22,0,3,11/14-19/22;21/22-1;0-1/6,not_close,False
4,5,210,2310,188,188,11,1,1,1/4-1/2,1/22-3/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,188,398,11,2,1,1/4-1/2,3/22-5/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,188,608,11,3,1,1/4-1/2,5/22-7/22,0,1,7/22-1/2,not_close,False
4,5,210,2310,188,818,11,4,1,1/4-1/2,7/22-9/22,0,2,1/4-7/22;9/22-1/2,not_close,False
4,5,210,2310,188,1028,11,5,1,1/4-1/2,9/22-1/2,0,1,1/4-9/22,not_close,False
4,5,210,2310,188,1238,11,6,1,1/4-1/2,1/2-13/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,188,1448,11,7,1,1/4-1/2,13/22-15/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,188,1658,11,8,1,1/4-1/2,15/22-17/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,188,1868,11,9,1,1/4-1/2,17/22-19/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,188,2078,11,10,1,1/4-1/2,19/22-21/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,188,2288,11,0,1,1/4-1/2,0-1/22;21/22-1,0,1,1/4-1/2,not_close,False
4,5,210,2310,189,189,11,2,1,1/6-1/4,3/22-5/22,0,1,5/22-1/4,not_close,False
4,5,210,2310,189,399,11,3,1,1/6-1/4,5/22-7/22,0,1,1/6-5/22,not_close,False
4,5,210,2310,189,609,11,4,1,1/6-1/4,7/22-9/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,189,819,11,5,1,1/6-1/4,9/22-1/2,0,1,1/6-1/4,not_close,False
4,5,210,2310,189,1029,11,6,1,1/6-1/4,1/2-13/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,189,1239,11,7,1,1/6-1/4,13/22-15/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,189,1449,11,8,1,1/6-1/4,15/22-17/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,189,1659,11,9,1,1/6-1/4,17/22-19/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,189,1869,11,10,1,1/6-1/4,19/22-21/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,189,2079,11,0,1,1/6-1/4,0-1/22;21/22-1,0,1,1/6-1/4,not_close,False
4,5,210,2310,189,2289,11,1,1,1/6-1/4,1/22-3/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,190,190,11,3,1,1/2-3/4,5/22-7/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,190,400,11,4,1,1/2-3/4,7/22-9/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,190,610,11,5,1,1/2-3/4,9/22-1/2,0,1,1/2-3/4,not_close,False
4,5,210,2310,190,820,11,6,1,1/2-3/4,1/2-13/22,0,1,13/22-3/4,not_close,False
4,5,210,2310,190,1030,11,7,1,1/2-3/4,13/22-15/22,0,2,1/2-13/22;15/22-3/4,not_close,False
4,5,210,2310,190,1240,11,8,1,1/2-3/4,15/22-17/22,0,1,1/2-15/22,not_close,False
4,5,210,2310,190,1450,11,9,1,1/2-3/4,17/22-19/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,190,1660,11,10,1,1/2-3/4,19/22-21/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,190,1870,11,0,1,1/2-3/4,0-1/22;21/22-1,0,1,1/2-3/4,not_close,False
4,5,210,2310,190,2080,11,1,1,1/2-3/4,1/22-3/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,190,2290,11,2,1,1/2-3/4,3/22-5/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,191,191,11,4,1,5/6-1/10,7/22-9/22,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,191,401,11,5,1,5/6-1/10,9/22-1/2,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,191,611,11,6,1,5/6-1/10,1/2-13/22,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,191,821,11,7,1,5/6-1/10,13/22-15/22,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,191,1031,11,8,1,5/6-1/10,15/22-17/22,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,191,1241,11,9,1,5/6-1/10,17/22-19/22,0,2,19/22-1;0-1/10,not_close,False
4,5,210,2310,191,1451,11,10,1,5/6-1/10,19/22-21/22,0,3,5/6-19/22;21/22-1;0-1/10,not_close,False
4,5,210,2310,191,1661,11,0,1,5/6-1/10,0-1/22;21/22-1,0,2,5/6-21/22;1/22-1/10,not_close,False
4,5,210,2310,191,1871,11,1,1,5/6-1/10,1/22-3/22,0,2,5/6-1;0-1/22,not_close,False
4,5,210,2310,191,2081,11,2,1,5/6-1/10,3/22-5/22,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,191,2291,11,3,1,5/6-1/10,5/22-7/22,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,192,192,11,5,2,1/4-3/10;1/2-3/4,9/22-1/2,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,192,402,11,6,2,1/4-3/10;1/2-3/4,1/2-13/22,0,2,1/4-3/10;13/22-3/4,not_close,False
4,5,210,2310,192,612,11,7,2,1/4-3/10;1/2-3/4,13/22-15/22,0,3,1/4-3/10;1/2-13/22;15/22-3/4,not_close,False
4,5,210,2310,192,822,11,8,2,1/4-3/10;1/2-3/4,15/22-17/22,0,2,1/4-3/10;1/2-15/22,not_close,False
4,5,210,2310,192,1032,11,9,2,1/4-3/10;1/2-3/4,17/22-19/22,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,192,1242,11,10,2,1/4-3/10;1/2-3/4,19/22-21/22,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,192,1452,11,0,2,1/4-3/10;1/2-3/4,0-1/22;21/22-1,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,192,1662,11,1,2,1/4-3/10;1/2-3/4,1/22-3/22,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,192,1872,11,2,2,1/4-3/10;1/2-3/4,3/22-5/22,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,192,2082,11,3,2,1/4-3/10;1/2-3/4,5/22-7/22,1,1,1/2-3/4,not_close,False
4,5,210,2310,192,2292,11,4,2,1/4-3/10;1/2-3/4,7/22-9/22,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,193,193,11,6,1,3/4-1/6,1/2-13/22,0,2,3/4-1;0-1/6,not_close,False
4,5,210,2310,193,403,11,7,1,3/4-1/6,13/22-15/22,0,2,3/4-1;0-1/6,not_close,False
4,5,210,2310,193,613,11,8,1,3/4-1/6,15/22-17/22,0,2,17/22-1;0-1/6,not_close,False
4,5,210,2310,193,823,11,9,1,3/4-1/6,17/22-19/22,0,3,3/4-17/22;19/22-1;0-1/6,not_close,False
4,5,210,2310,193,1033,11,10,1,3/4-1/6,19/22-21/22,0,3,3/4-19/22;21/22-1;0-1/6,not_close,False
4,5,210,2310,193,1243,11,0,1,3/4-1/6,0-1/22;21/22-1,0,2,3/4-21/22;1/22-1/6,not_close,False
4,5,210,2310,193,1453,11,1,1,3/4-1/6,1/22-3/22,0,3,3/4-1;0-1/22;3/22-1/6,not_close,False
4,5,210,2310,193,1663,11,2,1,3/4-1/6,3/22-5/22,0,2,3/4-1;0-3/22,not_close,False
4,5,210,2310,193,1873,11,3,1,3/4-1/6,5/22-7/22,0,2,3/4-1;0-1/6,not_close,False
4,5,210,2310,193,2083,11,4,1,3/4-1/6,7/22-9/22,0,2,3/4-1;0-1/6,not_close,False
4,5,210,2310,193,2293,11,5,1,3/4-1/6,9/22-1/2,0,2,3/4-1;0-1/6,not_close,False
4,5,210,2310,194,194,11,7,1,1/4-1/2,13/22-15/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,194,404,11,8,1,1/4-1/2,15/22-17/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,194,614,11,9,1,1/4-1/2,17/22-19/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,194,824,11,10,1,1/4-1/2,19/22-21/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,194,1034,11,0,1,1/4-1/2,0-1/22;21/22-1,0,1,1/4-1/2,not_close,False
4,5,210,2310,194,1244,11,1,1,1/4-1/2,1/22-3/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,194,1454,11,2,1,1/4-1/2,3/22-5/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,194,1664,11,3,1,1/4-1/2,5/22-7/22,0,1,7/22-1/2,not_close,False
4,5,210,2310,194,1874,11,4,1,1/4-1/2,7/22-9/22,0,2,1/4-7/22;9/22-1/2,not_close,False
4,5,210,2310,194,2084,11,5,1,1/4-1/2,9/22-1/2,0,1,1/4-9/22,not_close,False
4,5,210,2310,194,2294,11,6,1,1/4-1/2,1/2-13/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,195,195,11,8,2,1/6-1/4;3/4-11/14,15/22-17/22,0,2,1/6-1/4;17/22-11/14,not_close,False
4,5,210,2310,195,405,11,9,2,1/6-1/4;3/4-11/14,17/22-19/22,0,2,1/6-1/4;3/4-17/22,not_close,False
4,5,210,2310,195,615,11,10,2,1/6-1/4;3/4-11/14,19/22-21/22,0,2,1/6-1/4;3/4-11/14,not_close,False
4,5,210,2310,195,825,11,0,2,1/6-1/4;3/4-11/14,0-1/22;21/22-1,0,2,1/6-1/4;3/4-11/14,not_close,False
4,5,210,2310,195,1035,11,1,2,1/6-1/4;3/4-11/14,1/22-3/22,0,2,1/6-1/4;3/4-11/14,not_close,False
4,5,210,2310,195,1245,11,2,2,1/6-1/4;3/4-11/14,3/22-5/22,0,2,5/22-1/4;3/4-11/14,not_close,False
4,5,210,2310,195,1455,11,3,2,1/6-1/4;3/4-11/14,5/22-7/22,0,2,1/6-5/22;3/4-11/14,not_close,False
4,5,210,2310,195,1665,11,4,2,1/6-1/4;3/4-11/14,7/22-9/22,0,2,1/6-1/4;3/4-11/14,not_close,False
4,5,210,2310,195,1875,11,5,2,1/6-1/4;3/4-11/14,9/22-1/2,0,2,1/6-1/4;3/4-11/14,not_close,False
4,5,210,2310,195,2085,11,6,2,1/6-1/4;3/4-11/14,1/2-13/22,0,2,1/6-1/4;3/4-11/14,not_close,False
4,5,210,2310,195,2295,11,7,2,1/6-1/4;3/4-11/14,13/22-15/22,0,2,1/6-1/4;3/4-11/14,not_close,False
4,5,210,2310,196,196,11,9,1,1/2-3/4,17/22-19/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,196,406,11,10,1,1/2-3/4,19/22-21/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,196,616,11,0,1,1/2-3/4,0-1/22;21/22-1,0,1,1/2-3/4,not_close,False
4,5,210,2310,196,826,11,1,1,1/2-3/4,1/22-3/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,196,1036,11,2,1,1/2-3/4,3/22-5/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,196,1246,11,3,1,1/2-3/4,5/22-7/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,196,1456,11,4,1,1/2-3/4,7/22-9/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,196,1666,11,5,1,1/2-3/4,9/22-1/2,0,1,1/2-3/4,not_close,False
4,5,210,2310,196,1876,11,6,1,1/2-3/4,1/2-13/22,0,1,13/22-3/4,not_close,False
4,5,210,2310,196,2086,11,7,1,1/2-3/4,13/22-15/22,0,2,1/2-13/22;15/22-3/4,not_close,False
4,5,210,2310,196,2296,11,8,1,1/2-3/4,15/22-17/22,0,1,1/2-15/22,not_close,False
4,5,210,2310,197,197,11,10,2,3/14-1/4;5/6-1/14,19/22-21/22,0,4,3/14-1/4;5/6-19/22;21/22-1;0-1/14,not_close,False
4,5,210,2310,197,407,11,0,2,3/14-1/4;5/6-1/14,0-1/22;21/22-1,0,3,3/14-1/4;5/6-21/22;1/22-1/14,not_close,False
4,5,210,2310,197,617,11,1,2,3/14-1/4;5/6-1/14,1/22-3/22,0,3,3/14-1/4;5/6-1;0-1/22,not_close,False
4,5,210,2310,197,827,11,2,2,3/14-1/4;5/6-1/14,3/22-5/22,0,3,5/22-1/4;5/6-1;0-1/14,not_close,False
4,5,210,2310,197,1037,11,3,2,3/14-1/4;5/6-1/14,5/22-7/22,0,3,3/14-5/22;5/6-1;0-1/14,not_close,False
4,5,210,2310,197,1247,11,4,2,3/14-1/4;5/6-1/14,7/22-9/22,0,3,3/14-1/4;5/6-1;0-1/14,not_close,False
4,5,210,2310,197,1457,11,5,2,3/14-1/4;5/6-1/14,9/22-1/2,0,3,3/14-1/4;5/6-1;0-1/14,not_close,False
4,5,210,2310,197,1667,11,6,2,3/14-1/4;5/6-1/14,1/2-13/22,0,3,3/14-1/4;5/6-1;0-1/14,not_close,False
4,5,210,2310,197,1877,11,7,2,3/14-1/4;5/6-1/14,13/22-15/22,0,3,3/14-1/4;5/6-1;0-1/14,not_close,False
4,5,210,2310,197,2087,11,8,2,3/14-1/4;5/6-1/14,15/22-17/22,0,3,3/14-1/4;5/6-1;0-1/14,not_close,False
4,5,210,2310,197,2297,11,9,2,3/14-1/4;5/6-1/14,17/22-19/22,0,3,3/14-1/4;19/22-1;0-1/14,not_close,False
4,5,210,2310,198,198,11,0,2,5/14-1/2;7/10-3/4,0-1/22;21/22-1,0,2,5/14-1/2;7/10-3/4,not_close,False
4,5,210,2310,198,408,11,1,2,5/14-1/2;7/10-3/4,1/22-3/22,0,2,5/14-1/2;7/10-3/4,not_close,False
4,5,210,2310,198,618,11,2,2,5/14-1/2;7/10-3/4,3/22-5/22,0,2,5/14-1/2;7/10-3/4,not_close,False
4,5,210,2310,198,828,11,3,2,5/14-1/2;7/10-3/4,5/22-7/22,0,2,5/14-1/2;7/10-3/4,not_close,False
4,5,210,2310,198,1038,11,4,2,5/14-1/2;7/10-3/4,7/22-9/22,0,2,9/22-1/2;7/10-3/4,not_close,False
4,5,210,2310,198,1248,11,5,2,5/14-1/2;7/10-3/4,9/22-1/2,0,2,5/14-9/22;7/10-3/4,not_close,False
4,5,210,2310,198,1458,11,6,2,5/14-1/2;7/10-3/4,1/2-13/22,0,2,5/14-1/2;7/10-3/4,not_close,False
4,5,210,2310,198,1668,11,7,2,5/14-1/2;7/10-3/4,13/22-15/22,0,2,5/14-1/2;7/10-3/4,not_close,False
4,5,210,2310,198,1878,11,8,2,5/14-1/2;7/10-3/4,15/22-17/22,1,1,5/14-1/2,not_close,False
4,5,210,2310,198,2088,11,9,2,5/14-1/2;7/10-3/4,17/22-19/22,0,2,5/14-1/2;7/10-3/4,not_close,False
4,5,210,2310,198,2298,11,10,2,5/14-1/2;7/10-3/4,19/22-21/22,0,2,5/14-1/2;7/10-3/4,not_close,False
4,5,210,2310,199,199,11,1,1,9/10-1/6,1/22-3/22,0,3,9/10-1;0-1/22;3/22-1/6,not_close,False
4,5,210,2310,199,409,11,2,1,9/10-1/6,3/22-5/22,0,2,9/10-1;0-3/22,not_close,False
4,5,210,2310,199,619,11,3,1,9/10-1/6,5/22-7/22,0,2,9/10-1;0-1/6,not_close,False
4,5,210,2310,199,829,11,4,1,9/10-1/6,7/22-9/22,0,2,9/10-1;0-1/6,not_close,False
4,5,210,2310,199,1039,11,5,1,9/10-1/6,9/22-1/2,0,2,9/10-1;0-1/6,not_close,False
4,5,210,2310,199,1249,11,6,1,9/10-1/6,1/2-13/22,0,2,9/10-1;0-1/6,not_close,False
4,5,210,2310,199,1459,11,7,1,9/10-1/6,13/22-15/22,0,2,9/10-1;0-1/6,not_close,False
4,5,210,2310,199,1669,11,8,1,9/10-1/6,15/22-17/22,0,2,9/10-1;0-1/6,not_close,False
4,5,210,2310,199,1879,11,9,1,9/10-1/6,17/22-19/22,0,2,9/10-1;0-1/6,not_close,False
4,5,210,2310,199,2089,11,10,1,9/10-1/6,19/22-21/22,0,2,21/22-1;0-1/6,not_close,False
4,5,210,2310,199,2299,11,0,1,9/10-1/6,0-1/22;21/22-1,0,2,9/10-21/22;1/22-1/6,not_close,False
4,5,210,2310,200,200,11,2,1,1/4-1/2,3/22-5/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,200,410,11,3,1,1/4-1/2,5/22-7/22,0,1,7/22-1/2,not_close,False
4,5,210,2310,200,620,11,4,1,1/4-1/2,7/22-9/22,0,2,1/4-7/22;9/22-1/2,not_close,False
4,5,210,2310,200,830,11,5,1,1/4-1/2,9/22-1/2,0,1,1/4-9/22,not_close,False
4,5,210,2310,200,1040,11,6,1,1/4-1/2,1/2-13/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,200,1250,11,7,1,1/4-1/2,13/22-15/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,200,1460,11,8,1,1/4-1/2,15/22-17/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,200,1670,11,9,1,1/4-1/2,17/22-19/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,200,1880,11,10,1,1/4-1/2,19/22-21/22,0,1,1/4-1/2,not_close,False
