n,prime_count,uncovered_measure,uncovered_measure_times_log_n,random_arc_baseline,max_uncovered_gap,complete_scale_1_over_n,complete_scale_1_over_pi_n,complete_numeric_1e_9,branch1_uncovered_measure,branch1_max_uncovered_gap,branch1_exposed_gap_estimate,gap_fill_ratio,gap_fill_drop,uncovered_component_count,gap_p50,gap_p90,gap_p99
3830,531,0.06844802999352367,0.5647386908498621,0.09313402278935655,0.006676686509877017,False,False,False,0.9136537590026776,0.02137986342013909,0.02137986342013923,0.3122885482789291,0.014703176910262072,37,0.001414612251520564,0.004171834211802517,0.006585320506423955
3831,531,0.05333856373587631,0.44009014981375566,0.09313402278935655,0.012500119206615312,False,False,False,0.9136537590026778,0.02138557871085378,0.021385578710853923,0.5845116176477914,0.008885459504238469,17,0.001732700164925216,0.007016711431166713,0.012053255672092214
3832,531,0.04014254532076267,0.3312218472665051,0.09313402278935655,0.0034184289916115995,False,False,False,0.9136537590026779,0.021391294001568584,0.021391294001568615,0.15980468462361055,0.017972865009956984,28,0.0013391179552885712,0.0028700140828308634,0.003403671324141924
3833,532,0.1377949006900775,1.1370012659479147,0.09310972801375693,0.007659651211548546,False,False,False,0.9133928667511777,0.021397009292283276,0.021397009292283307,0.3579776550506505,0.01373735808073473,89,0.0013195459995043735,0.0034884723637431617,0.0060340329375133004
3834,532,0.14242326264165545,1.175228898222352,0.09310972801375693,0.00844884277315705,False,False,False,0.9133928667511776,0.02140272458299808,0.02140272458299822,0.3947554779950143,0.012953881809841028,90,0.0010797122031484807,0.0037891789116180252,0.007202441028970209
3835,532,0.06175243647121162,0.5095764566542393,0.09310972801375693,0.010425697040815085,False,False,False,0.9133928667511778,0.02140843987371277,0.021408439873712912,0.48699004235318916,0.010982742832897685,36,0.0013662317790487585,0.003330474041154302,0.008114926240424671
3836,532,0.10656661684214547,0.8794074834688999,0.09310972801375693,0.005893252062196208,False,False,False,0.9133928667511778,0.021414155164427573,0.021414155164427604,0.27520357524941574,0.015520903102231365,60,0.0012211567058831863,0.003841228663201951,0.005608857518463657
3837,532,0.004117224619722276,0.03397717421569559,0.09310972801375693,0.0013192114884474637,False,False,False,0.9133928667511777,0.021419870455142376,0.021419870455142296,0.06158821040538805,0.020100658966694912,6,0.0006008864960603544,0.0012729053592166195,0.0013145808755243792
3838,532,0.012387489764766113,0.10223031948759866,0.09310972801375693,0.0056361733914069845,False,False,False,0.9133928667511777,0.021425585745857068,0.02142558574585721,0.2630580773035256,0.015789412354450083,6,0.0016559917566767446,0.0041234231132853405,0.00548489836359482
3839,532,0.08402058934243747,0.6934191675477701,0.09310972801375693,0.005597665270446667,False,False,False,0.9133928667511778,0.02143130103657187,0.0214313010365719,0.26119110831836195,0.015833635766125204,63,0.0009484312465947858,0.0031417619449102324,0.0052810330214962085
3840,532,0.09809005264131332,0.8095595342158584,0.09310972801375693,0.006242118714807066,False,False,False,0.9133928667511778,0.021437016327286562,0.021437016327286815,0.2911841190726553,0.015194897612479497,50,0.001667676290755593,0.004298997004143152,0.00587936031724791
3841,532,0.08691742906367594,0.7173719602316537,0.09310972801375693,0.008282226987662566,False,False,False,0.9133928667511779,0.021442731618001365,0.021442731618001285,0.38624868954240715,0.013160504630338798,51,0.0012831031553923733,0.0033461615843465714,0.007175444743225845
3842,532,0,0.0,0.09310972801375693,0.0,True,True,True,0.9133928667511779,0.021448446908716057,0.0214484469087162,0.0,0.021448446908716057,0,0.0,0.0,0.0
3843,532,0.0665325884810627,0.549160556875207,0.09310972801375693,0.0046036446389984,False,False,False,0.9133928667511778,0.02145416219943086,0.02145416219943089,0.214580490079474,0.01685051756043246,40,0.0013829320778326881,0.003239385706663728,0.004301829913577096
3844,532,0.05309995493285824,0.4383012996954879,0.09310972801375693,0.005774155196408226,False,False,False,0.9133928667511777,0.021459877490145662,0.021459877490145805,0.2690674818185569,0.015685722293737436,31,0.0015446115741438726,0.0031752497301839044,0.005121965848954433
3845,532,0.07388455961456633,0.6098822312678367,0.09310972801375693,0.008592464499299846,False,False,False,0.9133928667511778,0.021465592780860354,0.021465592780860496,0.40029011017861366,0.012873128281560509,39,0.0010728172918951229,0.0049362267302336844,0.008427575392032847
3846,532,0.10507336005656631,0.8673584090281814,0.09310972801375693,0.007040411441124106,False,False,False,0.9133928667511778,0.021471308071575157,0.021471308071575188,0.3278985806386231,0.014430896630451051,51,0.0016083811720459806,0.004230724395808627,0.006702633023072835
3847,533,0.11974099464224373,0.9884677664359225,0.09308552795463035,0.008597186671480128,False,False,False,0.9131329239385966,0.02147702336228985,0.02147702336228988,0.4002969371712556,0.01287983669080972,68,0.0010755541941578836,0.004539424872603219,0.008111535886412554
3848,533,0.07244249836964128,0.5980351951386634,0.09308552795463035,0.006287445061898711,False,False,False,0.9131329239385966,0.02148273865300465,0.021482738653004794,0.2926742797301277,0.01519529359110594,39,0.0015831100806941723,0.003965868846540755,0.005729348485410273
3849,533,0.023044579619347638,0.19024610913358783,0.09308552795463035,0.003186038689784343,False,False,False,0.9131329239385967,0.021488453943719343,0.021488453943719486,0.1482674695038058,0.018302415253935,17,0.0011459156145136595,0.002828068678300838,0.0031663361938151515
3850,533,0.08345579395815739,0.688996716181131,0.09308552795463035,0.005785322919235503,False,False,False,0.9131329239385965,0.021494169234434146,0.021494169234434177,0.2691577821006119,0.015708846315198643,45,0.0017224780105706827,0.003923277181184015,0.005648853967349155
3851,534,0.10525106015972974,0.8689620288561839,0.09306135931191152,0.010251094565691288,False,False,False,0.9128732511263401,0.02149988452514895,0.02149988452514887,0.47679765692231174,0.011248789959457661,43,0.0019473941293119967,0.004277719503709433,0.009907978847161165
3852,534,0.060973850783563766,0.5034213171231121,0.09306135931191152,0.006257332811889005,False,False,False,0.91287325112634,0.02150559981586364,0.021505599815863783,0.29096295222945945,0.015248267003974636,39,0.0013047112837993868,0.0030364313047417826,0.005431942897129481
3853,535,0.14659147721007412,1.210348267392296,0.09303720948479602,0.00817704165071853,False,False,False,0.9126137131040198,0.021511315106578444,0.021511315106578475,0.38012746362577726,0.013334273455859913,90,0.0010015207708299603,0.0037070370964588555,0.007649625448656017
3854,535,0.018665132890261726,0.15411551699330214,0.09303720948479602,0.0036837756473577787,False,False,False,0.9126137131040196,0.021517030397293135,0.02151703039729339,0.17120279050315426,0.017833254749935357,15,0.0010800610948711875,0.002695426864512462,0.0036167818181734165
3855,535,0.046314660984682204,0.38242600464367904,0.09303720948479602,0.006896408838478252,False,False,False,0.9126137131040197,0.021522745688007938,0.02152274568800786,0.32042421252604397,0.014626336849529686,22,0.001460061709660232,0.0045796222333471005,0.006483586536420378
3856,535,0.030387265942735442,0.25091937391240965,0.09303720948479602,0.004797461118891011,False,False,False,0.9126137131040197,0.02152846097872263,0.021528460978722772,0.22284273472369986,0.01673099985983162,17,0.0010583567902706648,0.003997969342605145,0.004669726220654766
3857,535,0.07202598013580025,0.5947649717283969,0.09303720948479602,0.00493140539937173,False,False,False,0.9126137131040197,0.021534176269437433,0.021534176269437464,0.22900367015062795,0.016602770870065703,55,0.0011204458371047998,0.0029457149616378686,0.004925982953921463
3858,535,0.07259993755403543,0.5995233287728152,0.09303720948479602,0.0060923281507309635,False,False,False,0.9126137131040197,0.021539891560152236,0.021539891560152378,0.2828393139175073,0.015447563409421272,46,0.0014324894904270968,0.002873766705474151,0.0050984866129639
3859,535,0.07192295963210457,0.5939515500871951,0.09303720948479602,0.006959257692915943,False,False,False,0.9126137131040197,0.021545606850866927,0.02154560685086707,0.3230012383074708,0.014586349157950984,45,0.0010984639910084637,0.003862607228843063,0.00624868582655861
3860,535,0.03823033547843596,0.31572226126245406,0.09303720948479602,0.006268001530915834,False,False,False,0.9126137131040196,0.02155132214158173,0.02155132214158176,0.2908406959785625,0.015283320610665896,20,0.0014399179628098724,0.0033590041769230596,0.005876368206155322
3861,535,0.0348754525949565,0.2880252550198078,0.09303720948479602,0.010304970926107382,False,False,False,0.9126137131040197,0.021557037432296422,0.021557037432296453,0.478032798267012,0.01125206650618904,11,0.0016792013107946868,0.008987236067252269,0.010173197440221871
3862,535,0.056916338835287794,0.4700686538119198,0.09303720948479602,0.009289680350460738,False,False,False,0.913131579494491,0.021562752723011225,0.021562752723011367,0.4308207059549974,0.012273072372550486,31,0.0015580342800833868,0.0031819900535428047,0.007598123907279249
3863,536,0.07869148236762216,0.6499286410179299,0.09301312841608492,0.00956815527158661,False,False,False,0.912872713328299,0.021568468013726028,0.02156846801372606,0.4436177509453847,0.012000312742139418,55,0.0011624893799495606,0.002718143212724068,0.006504776044359353
3864,536,0.11103832527211682,0.9171164056647709,0.09301312841608492,0.0063382713433944304,False,False,False,0.9128727133282989,0.02157418330444083,0.02157418330444075,0.29378963059471924,0.0152359119610464,60,0.0018028701887918275,0.003862937918153731,0.006027247796961486
3865,536,0.08318102576951547,0.6870517293836353,0.09301312841608492,0.011100030257710447,False,False,False,0.9128727133282989,0.021579898595155633,0.021579898595155442,0.5143689720674702,0.010479868337445186,27,0.0023782359907036366,0.00671763690135343,0.010380756174869096
3866,536,0,0.0,0.09301312841608492,0.0,True,True,True,0.913390043902536,0.021585613885870325,0.021585613885870356,0.0,0.021585613885870325,0,0.0,0.0,0.0
3867,536,0.08479752171005464,0.7004473966727076,0.09301312841608492,0.006611775006482662,False,False,False,0.9133900439025359,0.021591329176585128,0.021591329176585048,0.3062236211771922,0.014979554170102466,48,0.0012130983321235328,0.004642615409812656,0.006502948968678382
3868,536,0.017631592123433015,0.14564564078563047,0.09301312841608492,0.0037596380006916785,False,False,False,0.913390043902536,0.02159704446729982,0.021597044467299962,0.17408113440633802,0.01783740646660814,12,0.0010511622962049438,0.003555142313534621,0.0037497125573888505
3869,536,0.15282485447974564,1.2624481236754677,0.09301312841608492,0.007366985964606276,False,False,False,0.9133900439025358,0.021602759758014622,0.02160275975801443,0.34102059399485407,0.014235773793408346,99,0.0011717328467605592,0.003414234727062571,0.0062659888973626045
3870,536,0.11122691317122979,0.9188466181767518,0.09301312841608492,0.012134913320240748,False,False,False,0.913390043902536,0.021608475048729314,0.021608475048729345,0.5615811987137121,0.009473561728488566,67,0.0009900265053205404,0.0032759825390980876,0.011931400679232622
3871,536,0.045530927458560494,0.3761432008796671,0.09301312841608492,0.009566202642891874,False,False,False,0.9133900439025359,0.021614190339444117,0.021614190339444037,0.4425889886531786,0.012047987696552243,25,0.0012621781697879086,0.003945647089296747,0.008925716634050314
3872,536,0.020409478120594904,0.16861344329126385,0.09301312841608492,0.007708779443254876,False,False,False,0.9133900439025359,0.02161990563015892,0.02161990563015895,0.3565593474423603,0.013911126186904044,10,0.0014050279807558685,0.003202888267546909,0.00725819032568408
3873,536,0.04645922479997194,0.38383611167454,0.09301312841608492,0.006205771429125373,False,False,False,0.9133900439025359,0.02162562092087361,0.021625620920873643,0.2869638495852575,0.015419849491748239,26,0.0010256244550316679,0.004149209012931948,0.005927074887596341
3874,536,0.03739758395667103,0.3089804409108668,0.09301312841608492,0.005544180260079301,False,False,False,0.9133900439025358,0.021631336211588414,0.021631336211588335,0.25630318006472264,0.016087155951509113,22,0.0015698991788736794,0.0031575676590933745,0.005061751201724777
3875,536,0.09600113667059904,0.7931902819261559,0.09301312841608492,0.009557556289846003,False,False,False,0.9133900439025359,0.021637051502303106,0.021637051502303026,0.4417217516364774,0.012079495212457103,52,0.0011006269618333842,0.004039013243541928,0.008343268657112914
3876,536,0.0824100564298747,0.6809179512209759,0.09301312841608492,0.007322209283329606,False,False,False,0.9133900439025358,0.02164276679301791,0.02164276679301794,0.3383213132293139,0.014320557509688303,46,0.001349601468686401,0.0039502621481028455,0.00647926694833352
3877,537,0.08241143807649681,0.6809506263962968,0.09298914050431173,0.005371593733578317,False,False,False,0.9131321125122857,0.0216484820837326,0.021648482083732632,0.24812796171121457,0.016276888350154284,57,0.0012044394429875926,0.002832538711586785,0.004778692049771356
3878,537,0.08982149123071281,0.7422017039027666,0.09298914050431173,0.008126195318848228,False,False,False,0.9131321125122857,0.021654197374447404,0.021654197374447546,0.375271139277477,0.013528002055599175,57,0.001309552315566842,0.0029373027725241637,0.006452172143186722
3879,537,0.01034253587613565,0.08546381456944155,0.09298914050431173,0.0036790870056226943,False,False,False,0.9131321125122857,0.021659912665162206,0.021659912665162016,0.16985696399137085,0.017980825659539512,6,0.0016939983964550792,0.003065202438275322,0.003617698548887957
3880,537,0.05692741817607805,0.4704248681934438,0.09298914050431173,0.0073301864513452,False,False,False,0.9131321125122857,0.0216656279558769,0.02166562795587693,0.33833251758377275,0.014335441504531699,25,0.0015265959565119447,0.004367532348893666,0.00718009703057167
3881,538,0.11647331623947572,0.9625177967599311,0.0929651834928497,0.007391399325530124,False,False,False,0.9128744469621698,0.0216713432465917,0.02167134324659162,0.3410678905052452,0.014279943921061578,69,0.0012541563247787657,0.003701573252385782,0.007202139875867044
3882,538,0.04587687197825757,0.3791313221373738,0.0929651834928497,0.010870078639498182,False,False,False,0.9128744469621696,0.021677058537306393,0.021677058537306535,0.5014554267494683,0.010806979897808211,23,0.0013320752622522636,0.0036365101634321393,0.009545171846345894
3883,538,0.10842449288473943,0.8960594030413926,0.0929651834928497,0.007465307783656727,False,False,False,0.9128744469621698,0.021682773828021196,0.021682773828021005,0.34429671419664587,0.014217466044364468,68,0.001059006477533167,0.0037443080405473654,0.006563635266858837
3884,538,0.043777729755469785,0.36180633720139077,0.0929651834928497,0.006111184626231947,False,False,False,0.9128744469621697,0.021688489118735887,0.02168848911873592,0.28177087821911573,0.01557730449250394,32,0.0009320388572310878,0.0024917786118277448,0.005296214709503406
3885,538,0.038907940652201295,0.32156939294675896,0.0929651834928497,0.0065486647901854544,False,False,False,0.9128744469621696,0.02169420440945069,0.02169420440945061,0.30186240834591965,0.015145539619265236,13,0.0028619029888268255,0.005003727344155324,0.006405728341380182
3886,538,0.04451630055914191,0.3679332618643653,0.0929651834928497,0.006715800411799755,False,False,False,0.9128744469621698,0.021699919700165493,0.021699919700165524,0.3094850351795789,0.014984119288365738,20,0.0018678015262446612,0.004659523690199252,0.006334465258011613
3887,538,0.14137990286017849,1.1685604496650934,0.0929651834928497,0.008903754800125951,False,False,False,0.9128744469621696,0.021705634990880185,0.021705634990880216,0.4102047603706108,0.012801880190754233,85,0.001250584380809494,0.003985586759621862,0.005839404481016729
3888,538,0.04497460007684939,0.37174431057211926,0.0929651834928497,0.0038379024699855546,False,False,False,0.9128744469621697,0.021711350281594988,0.021711350281594908,0.17676940495216448,0.017873447811609433,27,0.0015430600921874094,0.003165789603357506,0.003768421837027298
3889,539,0.08673264069621957,0.7169239708415766,0.09294128191604531,0.007407674899479355,False,False,False,0.9126173114517556,0.02171706557230968,0.0217170655723096,0.34109925555156506,0.014309390672830324,48,0.0013399917262997562,0.003480268419192009,0.00712323549745413
3890,539,0.07913340594482537,0.6541297459691351,0.09294128191604531,0.005898058647438531,False,False,False,0.9126173114517556,0.021722780863024482,0.021722780863024514,0.27151489878894536,0.01582472221558595,50,0.0014352889318687834,0.0029112489598618345,0.005430675487860297
3891,539,0,0.0,0.09294128191604531,0.0,True,True,True,0.9126173114517555,0.021728496153739174,0.021728496153739205,0.0,0.021728496153739174,0,0.0,0.0,0.0
3892,539,0.111351005906555,0.9205029601681457,0.09294128191604531,0.007354117955392092,False,False,False,0.9126173114517555,0.021734211444453977,0.02173421144445412,0.3383659892233485,0.014380093489061885,58,0.001440345241170815,0.0038879294812314796,0.006941787997720569
3893,539,0.04445656274042094,0.36751952995204784,0.09294128191604531,0.004398961509893259,False,False,False,0.9126173114517557,0.02173992673516878,0.02173992673516859,0.20234481760129575,0.01734096522527552,32,0.0008921529064844225,0.0034571030250921124,0.004332452853298795
3894,539,0.12272502225551307,1.0145913450091264,0.09294128191604531,0.0073581065393999445,False,False,False,0.9126173114517556,0.02174564202588347,0.021745642025883503,0.338371547303212,0.014387535486483527,60,0.0016418096501975288,0.0038202287258286677,0.006503121135004912
3895,539,0.054251281214668934,0.44851969836491806,0.09294128191604531,0.0067571705135305304,False,False,False,0.9126173114517556,0.021751357316598274,0.021751357316598195,0.3106551198243703,0.014994186803067744,22,0.0018413312915422503,0.005329570033765775,0.006576384459310892
3896,539,0.03740104257210036,0.3092208115413748,0.09294128191604531,0.0048834585711261536,False,False,False,0.9126173114517555,0.021757072607312966,0.02175707260731311,0.22445384355084289,0.016873614036186813,29,0.000830322426059793,0.00290590881238959,0.004687104998490028
3897,539,0.0199471243788841,0.16492207246451657,0.09294128191604531,0.003943138159271581,False,False,False,0.9126173114517556,0.02176278789802777,0.021762787898027578,0.18118717959057642,0.017819649738756188,13,0.0011640373341402777,0.0034552794477702214,0.003902343517537001
3898,539,0.015817057337272233,0.13077889210314456,0.09294128191604531,0.003861314455796072,False,False,False,0.9131303950843876,0.02176850318874246,0.021768503188742492,0.1773807974906122,0.01790718873294639,10,0.0012967854964485714,0.0035297949341440036,0.0038281625036308657
3899,539,0.04998262145020503,0.413280075337854,0.09294128191604531,0.005105539733494008,False,False,False,0.9131303950843879,0.021774218479457264,0.021774218479457184,0.23447637114098005,0.016668678745963256,37,0.0006170905093000056,0.003006079353396318,0.005059668122412263
3900,539,0.13216808226260013,1.0928624289947173,0.09294128191604531,0.007508920735350144,False,False,False,0.9131303950843876,0.021779933770172066,0.021779933770172098,0.3447632492635822,0.014271013034821922,66,0.0018992771469928948,0.0038169608005738376,0.007075971978969111
3901,539,0.11407214803731736,0.943261247153675,0.09294128191604531,0.009816135243855606,False,False,False,0.9131303950843878,0.021785649060886758,0.02178564906088679,0.45057804871552687,0.011969513817031152,51,0.0017503851698578154,0.0045106469325087994,0.008342923253287837
3902,539,0.03494657529754608,0.28898177631334404,0.09294128191604531,0.007803345814285545,False,False,False,0.9136429527471248,0.025261837063145,0.025261837063144846,0.30889858860146013,0.017458491248859453,19,0.0013791800677526167,0.0032285206017816583,0.007212614347647128
3903,539,0.012156021471966788,0.10052422888829338,0.09294128191604531,0.002523064915157913,False,False,False,0.9136429527471248,0.025012130201536587,0.025012130201536545,0.10087365189722673,0.022489065286378673,12,0.0008327764577303748,0.0018334199335120842,0.002447413647837161
3904,539,0.04008788087265336,0.3315170313584997,0.09294128191604531,0.003620130451757242,False,False,False,0.9136429527471247,0.024762423339928286,0.024762423339928244,0.1461945142469132,0.021142292888171044,19,0.0022150994912011335,0.0034501438571000517,0.003600738630675198
3905,539,0.06921109237724163,0.5723766380140259,0.09294128191604531,0.004355992842941997,False,False,False,0.9136429527471247,0.024512716478319874,0.024512716478320165,0.17770339108660718,0.020156723635377877,52,0.0010143285112668154,0.002979967414084984,0.00432038636504614
3906,539,0.1538046063766918,1.2720054853138227,0.09294128191604531,0.006930998160426305,False,False,False,0.9136429527471248,0.024263009616711795,0.024263009616711864,0.28566110593520083,0.01733201145628549,79,0.0015912216424059933,0.003737233225440595,0.006589694410397326
3907,540,0.10072496222128052,0.8330483277495745,0.09291749655931882,0.008410348433753878,False,False,False,0.9133870018896895,0.01938545589414098,0.019385455894140834,0.4338483696066083,0.010975107460387101,43,0.001456912732780924,0.00600244363497078,0.008331108059908544
